rosbagTimestamp,server_id,seq_num,type,markers,poses,erases
1645116561804829016,"""/twist_marker_server""",1,0,[],[],[]
1645116562305062031,"""/twist_marker_server""",1,0,[],[],[]
1645116562805377331,"""/twist_marker_server""",1,0,[],[],[]
1645116563304766682,"""/twist_marker_server""",1,0,[],[],[]
1645116563805216534,"""/twist_marker_server""",1,0,[],[],[]
1645116564305461174,"""/twist_marker_server""",1,0,[],[],[]
1645116564804768871,"""/twist_marker_server""",1,0,[],[],[]
1645116565305177909,"""/twist_marker_server""",1,0,[],[],[]
1645116565805400451,"""/twist_marker_server""",1,0,[],[],[]
1645116566304792100,"""/twist_marker_server""",1,0,[],[],[]
1645116566805190730,"""/twist_marker_server""",1,0,[],[],[]
1645116567305370773,"""/twist_marker_server""",1,0,[],[],[]
1645116567804839884,"""/twist_marker_server""",1,0,[],[],[]
1645116568305212230,"""/twist_marker_server""",1,0,[],[],[]
1645116568804613917,"""/twist_marker_server""",1,0,[],[],[]
1645116569304868045,"""/twist_marker_server""",1,0,[],[],[]
1645116569805118580,"""/twist_marker_server""",1,0,[],[],[]
1645116570305452364,"""/twist_marker_server""",1,0,[],[],[]
1645116570804803921,"""/twist_marker_server""",1,0,[],[],[]
1645116571304979745,"""/twist_marker_server""",1,0,[],[],[]
1645116571805246527,"""/twist_marker_server""",1,0,[],[],[]
1645116572304525921,"""/twist_marker_server""",1,0,[],[],[]
1645116572804872609,"""/twist_marker_server""",1,0,[],[],[]
1645116573305278589,"""/twist_marker_server""",1,0,[],[],[]
1645116573804516327,"""/twist_marker_server""",1,0,[],[],[]
1645116574304721236,"""/twist_marker_server""",1,0,[],[],[]
1645116574805089477,"""/twist_marker_server""",1,0,[],[],[]
1645116575305334979,"""/twist_marker_server""",1,0,[],[],[]
1645116575804675437,"""/twist_marker_server""",1,0,[],[],[]
1645116576304983845,"""/twist_marker_server""",1,0,[],[],[]
1645116576805255227,"""/twist_marker_server""",1,0,[],[],[]
1645116577304457638,"""/twist_marker_server""",1,0,[],[],[]
1645116577804669859,"""/twist_marker_server""",1,0,[],[],[]
1645116578305000485,"""/twist_marker_server""",1,0,[],[],[]
1645116578805317437,"""/twist_marker_server""",1,0,[],[],[]
1645116579304587594,"""/twist_marker_server""",1,0,[],[],[]
1645116579804883008,"""/twist_marker_server""",1,0,[],[],[]
1645116580305209093,"""/twist_marker_server""",1,0,[],[],[]
1645116580805487903,"""/twist_marker_server""",1,0,[],[],[]
1645116581304761448,"""/twist_marker_server""",1,0,[],[],[]
1645116581805073599,"""/twist_marker_server""",1,0,[],[],[]
1645116582305402001,"""/twist_marker_server""",1,0,[],[],[]
1645116582804681172,"""/twist_marker_server""",1,0,[],[],[]
1645116583304851478,"""/twist_marker_server""",1,0,[],[],[]
1645116583805182105,"""/twist_marker_server""",1,0,[],[],[]
1645116584304440314,"""/twist_marker_server""",1,0,[],[],[]
1645116584804678167,"""/twist_marker_server""",1,0,[],[],[]
1645116585304993021,"""/twist_marker_server""",1,0,[],[],[]
1645116585805226447,"""/twist_marker_server""",1,0,[],[],[]
1645116586304501425,"""/twist_marker_server""",1,0,[],[],[]
1645116586804926419,"""/twist_marker_server""",1,0,[],[],[]
1645116587305266100,"""/twist_marker_server""",1,0,[],[],[]
1645116587804498192,"""/twist_marker_server""",1,0,[],[],[]
1645116588304828628,"""/twist_marker_server""",1,0,[],[],[]
1645116588805063550,"""/twist_marker_server""",1,0,[],[],[]
1645116589305311104,"""/twist_marker_server""",1,0,[],[],[]
1645116589804667766,"""/twist_marker_server""",1,0,[],[],[]
1645116590304890873,"""/twist_marker_server""",1,0,[],[],[]
1645116590805247554,"""/twist_marker_server""",1,0,[],[],[]
1645116591304492914,"""/twist_marker_server""",1,0,[],[],[]
1645116591804831687,"""/twist_marker_server""",1,0,[],[],[]
1645116592305153933,"""/twist_marker_server""",1,0,[],[],[]
1645116592805442894,"""/twist_marker_server""",1,0,[],[],[]
1645116593304793643,"""/twist_marker_server""",1,0,[],[],[]
1645116593805045754,"""/twist_marker_server""",1,0,[],[],[]
1645116594305353579,"""/twist_marker_server""",1,0,[],[],[]
1645116594804615060,"""/twist_marker_server""",1,0,[],[],[]
1645116595305003531,"""/twist_marker_server""",1,0,[],[],[]
1645116595805264043,"""/twist_marker_server""",1,0,[],[],[]
1645116596304659566,"""/twist_marker_server""",1,0,[],[],[]
1645116596804931496,"""/twist_marker_server""",1,0,[],[],[]
1645116597305225982,"""/twist_marker_server""",1,0,[],[],[]
1645116597804592268,"""/twist_marker_server""",1,0,[],[],[]
1645116598304851986,"""/twist_marker_server""",1,0,[],[],[]
1645116598805256673,"""/twist_marker_server""",1,0,[],[],[]
1645116599304435256,"""/twist_marker_server""",1,0,[],[],[]
1645116599804751687,"""/twist_marker_server""",1,0,[],[],[]
1645116600304971885,"""/twist_marker_server""",1,0,[],[],[]
1645116600805222653,"""/twist_marker_server""",1,0,[],[],[]
1645116601304495955,"""/twist_marker_server""",1,0,[],[],[]
1645116601804915680,"""/twist_marker_server""",1,0,[],[],[]
1645116602305241863,"""/twist_marker_server""",1,0,[],[],[]
1645116602804508251,"""/twist_marker_server""",1,0,[],[],[]
1645116603304874921,"""/twist_marker_server""",1,0,[],[],[]
1645116603805192179,"""/twist_marker_server""",1,0,[],[],[]
1645116604304398645,"""/twist_marker_server""",1,0,[],[],[]
1645116604804602326,"""/twist_marker_server""",1,0,[],[],[]
1645116605304873921,"""/twist_marker_server""",1,0,[],[],[]
1645116605805293967,"""/twist_marker_server""",1,0,[],[],[]
1645116606304529503,"""/twist_marker_server""",1,0,[],[],[]
1645116606804858682,"""/twist_marker_server""",1,0,[],[],[]
1645116607305190449,"""/twist_marker_server""",1,0,[],[],[]
1645116607804422782,"""/twist_marker_server""",1,0,[],[],[]
1645116608304678987,"""/twist_marker_server""",1,0,[],[],[]
1645116608804995159,"""/twist_marker_server""",1,0,[],[],[]
1645116609305359145,"""/twist_marker_server""",1,0,[],[],[]
1645116609804675810,"""/twist_marker_server""",1,0,[],[],[]
1645116610305088630,"""/twist_marker_server""",1,0,[],[],[]
1645116610805415877,"""/twist_marker_server""",1,0,[],[],[]
1645116611304667265,"""/twist_marker_server""",1,0,[],[],[]
1645116611805038299,"""/twist_marker_server""",1,0,[],[],[]
1645116612305371093,"""/twist_marker_server""",1,0,[],[],[]
1645116612804679442,"""/twist_marker_server""",1,0,[],[],[]
1645116613304875425,"""/twist_marker_server""",1,0,[],[],[]
1645116613805092011,"""/twist_marker_server""",1,0,[],[],[]
1645116614305425915,"""/twist_marker_server""",1,0,[],[],[]
1645116614804721302,"""/twist_marker_server""",1,0,[],[],[]
1645116615305014694,"""/twist_marker_server""",1,0,[],[],[]
1645116615805227473,"""/twist_marker_server""",1,0,[],[],[]
1645116616304464997,"""/twist_marker_server""",1,0,[],[],[]
1645116616804731617,"""/twist_marker_server""",1,0,[],[],[]
1645116617304933858,"""/twist_marker_server""",1,0,[],[],[]
1645116617805248264,"""/twist_marker_server""",1,0,[],[],[]
1645116618304484499,"""/twist_marker_server""",1,0,[],[],[]
1645116618804765312,"""/twist_marker_server""",1,0,[],[],[]
1645116619305031369,"""/twist_marker_server""",1,0,[],[],[]
1645116619805359060,"""/twist_marker_server""",1,0,[],[],[]
1645116620304819884,"""/twist_marker_server""",1,0,[],[],[]
1645116620805070140,"""/twist_marker_server""",1,0,[],[],[]
1645116621305345788,"""/twist_marker_server""",1,0,[],[],[]
1645116621804676056,"""/twist_marker_server""",1,0,[],[],[]
1645116622304898374,"""/twist_marker_server""",1,0,[],[],[]
1645116622805254924,"""/twist_marker_server""",1,0,[],[],[]
1645116623304588473,"""/twist_marker_server""",1,0,[],[],[]
1645116623804792006,"""/twist_marker_server""",1,0,[],[],[]
1645116624305038984,"""/twist_marker_server""",1,0,[],[],[]
1645116624805352869,"""/twist_marker_server""",1,0,[],[],[]
1645116625304734231,"""/twist_marker_server""",1,0,[],[],[]
1645116625804971891,"""/twist_marker_server""",1,0,[],[],[]
1645116626305278516,"""/twist_marker_server""",1,0,[],[],[]
1645116626804533707,"""/twist_marker_server""",1,0,[],[],[]
1645116627304779409,"""/twist_marker_server""",1,0,[],[],[]
1645116627805099453,"""/twist_marker_server""",1,0,[],[],[]
1645116628305424623,"""/twist_marker_server""",1,0,[],[],[]
1645116628804687132,"""/twist_marker_server""",1,0,[],[],[]
1645116629304916658,"""/twist_marker_server""",1,0,[],[],[]
1645116629805186158,"""/twist_marker_server""",1,0,[],[],[]
1645116630304452932,"""/twist_marker_server""",1,0,[],[],[]
1645116630804839179,"""/twist_marker_server""",1,0,[],[],[]
1645116631305151604,"""/twist_marker_server""",1,0,[],[],[]
1645116631805436496,"""/twist_marker_server""",1,0,[],[],[]
1645116632304777828,"""/twist_marker_server""",1,0,[],[],[]
1645116632805070310,"""/twist_marker_server""",1,0,[],[],[]
1645116633305448024,"""/twist_marker_server""",1,0,[],[],[]
1645116633804741872,"""/twist_marker_server""",1,0,[],[],[]
1645116634305043072,"""/twist_marker_server""",1,0,[],[],[]
1645116634805417647,"""/twist_marker_server""",1,0,[],[],[]
1645116635304609680,"""/twist_marker_server""",1,0,[],[],[]
1645116635804964225,"""/twist_marker_server""",1,0,[],[],[]
1645116636305291851,"""/twist_marker_server""",1,0,[],[],[]
1645116636804485533,"""/twist_marker_server""",1,0,[],[],[]
1645116637304857144,"""/twist_marker_server""",1,0,[],[],[]
1645116637805147487,"""/twist_marker_server""",1,0,[],[],[]
1645116638304453916,"""/twist_marker_server""",1,0,[],[],[]
1645116638804695105,"""/twist_marker_server""",1,0,[],[],[]
1645116639305004325,"""/twist_marker_server""",1,0,[],[],[]
1645116639805327423,"""/twist_marker_server""",1,0,[],[],[]
1645116640304706976,"""/twist_marker_server""",1,0,[],[],[]
1645116640805045789,"""/twist_marker_server""",1,0,[],[],[]
1645116641305227219,"""/twist_marker_server""",1,0,[],[],[]
1645116641804462216,"""/twist_marker_server""",1,0,[],[],[]
1645116642304782708,"""/twist_marker_server""",1,0,[],[],[]
1645116642805077617,"""/twist_marker_server""",1,0,[],[],[]
1645116643305494752,"""/twist_marker_server""",1,0,[],[],[]
1645116643804745126,"""/twist_marker_server""",1,0,[],[],[]
1645116644305078621,"""/twist_marker_server""",1,0,[],[],[]
1645116644805385036,"""/twist_marker_server""",1,0,[],[],[]
1645116645304803030,"""/twist_marker_server""",1,0,[],[],[]
1645116645805041720,"""/twist_marker_server""",1,0,[],[],[]
1645116646305474035,"""/twist_marker_server""",1,0,[],[],[]
1645116646804894317,"""/twist_marker_server""",1,0,[],[],[]
1645116647305263377,"""/twist_marker_server""",1,0,[],[],[]
1645116647804447280,"""/twist_marker_server""",1,0,[],[],[]
1645116648304715624,"""/twist_marker_server""",1,0,[],[],[]
1645116648805019963,"""/twist_marker_server""",1,0,[],[],[]
1645116649305313287,"""/twist_marker_server""",1,0,[],[],[]
1645116649804622707,"""/twist_marker_server""",1,0,[],[],[]
1645116650304903226,"""/twist_marker_server""",1,0,[],[],[]
1645116650805252302,"""/twist_marker_server""",1,0,[],[],[]
1645116651304640949,"""/twist_marker_server""",1,0,[],[],[]
1645116651804858530,"""/twist_marker_server""",1,0,[],[],[]
1645116652305076473,"""/twist_marker_server""",1,0,[],[],[]
1645116652805419910,"""/twist_marker_server""",1,0,[],[],[]
1645116653304701721,"""/twist_marker_server""",1,0,[],[],[]
1645116653804985560,"""/twist_marker_server""",1,0,[],[],[]
1645116654305306644,"""/twist_marker_server""",1,0,[],[],[]
1645116654804640673,"""/twist_marker_server""",1,0,[],[],[]
1645116655304860659,"""/twist_marker_server""",1,0,[],[],[]
1645116655805255637,"""/twist_marker_server""",1,0,[],[],[]
1645116656304659283,"""/twist_marker_server""",1,0,[],[],[]
1645116656804900951,"""/twist_marker_server""",1,0,[],[],[]
1645116657305237440,"""/twist_marker_server""",1,0,[],[],[]
1645116657804498772,"""/twist_marker_server""",1,0,[],[],[]
1645116658304830992,"""/twist_marker_server""",1,0,[],[],[]
1645116658805126009,"""/twist_marker_server""",1,0,[],[],[]
1645116659304464849,"""/twist_marker_server""",1,0,[],[],[]
1645116659804751263,"""/twist_marker_server""",1,0,[],[],[]
1645116660305219116,"""/twist_marker_server""",1,0,[],[],[]
1645116660804427690,"""/twist_marker_server""",1,0,[],[],[]
1645116661304796074,"""/twist_marker_server""",1,0,[],[],[]
1645116661805141134,"""/twist_marker_server""",1,0,[],[],[]
1645116662304453286,"""/twist_marker_server""",1,0,[],[],[]
1645116662804896650,"""/twist_marker_server""",1,0,[],[],[]
1645116663305092892,"""/twist_marker_server""",1,0,[],[],[]
1645116663805530376,"""/twist_marker_server""",1,0,[],[],[]
1645116664304798634,"""/twist_marker_server""",1,0,[],[],[]
1645116664805225578,"""/twist_marker_server""",1,0,[],[],[]
1645116665304493373,"""/twist_marker_server""",1,0,[],[],[]
1645116665804947974,"""/twist_marker_server""",1,0,[],[],[]
1645116666305235526,"""/twist_marker_server""",1,0,[],[],[]
1645116666804513615,"""/twist_marker_server""",1,0,[],[],[]
1645116667304849434,"""/twist_marker_server""",1,0,[],[],[]
1645116667805168413,"""/twist_marker_server""",1,0,[],[],[]
1645116668304368437,"""/twist_marker_server""",1,0,[],[],[]
1645116668804767662,"""/twist_marker_server""",1,0,[],[],[]
1645116669305075519,"""/twist_marker_server""",1,0,[],[],[]
1645116669805416351,"""/twist_marker_server""",1,0,[],[],[]
1645116670304882793,"""/twist_marker_server""",1,0,[],[],[]
1645116670805293409,"""/twist_marker_server""",1,0,[],[],[]
1645116671304618562,"""/twist_marker_server""",1,0,[],[],[]
1645116671805000914,"""/twist_marker_server""",1,0,[],[],[]
1645116672305263922,"""/twist_marker_server""",1,0,[],[],[]
1645116672804427603,"""/twist_marker_server""",1,0,[],[],[]
1645116673304724123,"""/twist_marker_server""",1,0,[],[],[]
1645116673804954487,"""/twist_marker_server""",1,0,[],[],[]
1645116674305315534,"""/twist_marker_server""",1,0,[],[],[]
1645116674804477256,"""/twist_marker_server""",1,0,[],[],[]
1645116675304849771,"""/twist_marker_server""",1,0,[],[],[]
1645116675805217789,"""/twist_marker_server""",1,0,[],[],[]
1645116676304415645,"""/twist_marker_server""",1,0,[],[],[]
1645116676804866430,"""/twist_marker_server""",1,0,[],[],[]
1645116677305191905,"""/twist_marker_server""",1,0,[],[],[]
1645116677804495994,"""/twist_marker_server""",1,0,[],[],[]
1645116678304729281,"""/twist_marker_server""",1,0,[],[],[]
1645116678805039091,"""/twist_marker_server""",1,0,[],[],[]
1645116679305481751,"""/twist_marker_server""",1,0,[],[],[]
1645116679804725231,"""/twist_marker_server""",1,0,[],[],[]
1645116680305031794,"""/twist_marker_server""",1,0,[],[],[]
1645116680805431095,"""/twist_marker_server""",1,0,[],[],[]
1645116681304775635,"""/twist_marker_server""",1,0,[],[],[]
1645116681805045514,"""/twist_marker_server""",1,0,[],[],[]
1645116682305397246,"""/twist_marker_server""",1,0,[],[],[]
1645116682804720447,"""/twist_marker_server""",1,0,[],[],[]
1645116683304963600,"""/twist_marker_server""",1,0,[],[],[]
1645116683805269120,"""/twist_marker_server""",1,0,[],[],[]
1645116684304410683,"""/twist_marker_server""",1,0,[],[],[]
1645116684804697034,"""/twist_marker_server""",1,0,[],[],[]
1645116685305075071,"""/twist_marker_server""",1,0,[],[],[]
1645116685805306854,"""/twist_marker_server""",1,0,[],[],[]
1645116686304603135,"""/twist_marker_server""",1,0,[],[],[]
1645116686805016071,"""/twist_marker_server""",1,0,[],[],[]
1645116687305329838,"""/twist_marker_server""",1,0,[],[],[]
1645116687804613049,"""/twist_marker_server""",1,0,[],[],[]
1645116688304975051,"""/twist_marker_server""",1,0,[],[],[]
1645116688805268749,"""/twist_marker_server""",1,0,[],[],[]
1645116689304582460,"""/twist_marker_server""",1,0,[],[],[]
1645116689804874366,"""/twist_marker_server""",1,0,[],[],[]
1645116690305105623,"""/twist_marker_server""",1,0,[],[],[]
1645116690804424426,"""/twist_marker_server""",1,0,[],[],[]
1645116691304798678,"""/twist_marker_server""",1,0,[],[],[]
1645116691805052468,"""/twist_marker_server""",1,0,[],[],[]
1645116692305354070,"""/twist_marker_server""",1,0,[],[],[]
1645116692804857153,"""/twist_marker_server""",1,0,[],[],[]
1645116693305117797,"""/twist_marker_server""",1,0,[],[],[]
1645116693805392283,"""/twist_marker_server""",1,0,[],[],[]
1645116694304644525,"""/twist_marker_server""",1,0,[],[],[]
1645116694804836872,"""/twist_marker_server""",1,0,[],[],[]
1645116695305085077,"""/twist_marker_server""",1,0,[],[],[]
1645116695805390912,"""/twist_marker_server""",1,0,[],[],[]
1645116696304704120,"""/twist_marker_server""",1,0,[],[],[]
1645116696804979299,"""/twist_marker_server""",1,0,[],[],[]
1645116697305211523,"""/twist_marker_server""",1,0,[],[],[]
1645116697804584866,"""/twist_marker_server""",1,0,[],[],[]
1645116698304996926,"""/twist_marker_server""",1,0,[],[],[]
1645116698805282283,"""/twist_marker_server""",1,0,[],[],[]
1645116699304545312,"""/twist_marker_server""",1,0,[],[],[]
1645116699805045241,"""/twist_marker_server""",1,0,[],[],[]
1645116700305175095,"""/twist_marker_server""",1,0,[],[],[]
1645116700805378115,"""/twist_marker_server""",1,0,[],[],[]
1645116701304720707,"""/twist_marker_server""",1,0,[],[],[]
1645116701805182347,"""/twist_marker_server""",1,0,[],[],[]
1645116702305480549,"""/twist_marker_server""",1,0,[],[],[]
1645116702804723197,"""/twist_marker_server""",1,0,[],[],[]
1645116703305072689,"""/twist_marker_server""",1,0,[],[],[]
1645116703805345057,"""/twist_marker_server""",1,0,[],[],[]
1645116704304625945,"""/twist_marker_server""",1,0,[],[],[]
1645116704804897146,"""/twist_marker_server""",1,0,[],[],[]
1645116705305285334,"""/twist_marker_server""",1,0,[],[],[]
1645116705804647534,"""/twist_marker_server""",1,0,[],[],[]
1645116706304929839,"""/twist_marker_server""",1,0,[],[],[]
1645116706805279889,"""/twist_marker_server""",1,0,[],[],[]
1645116707304421123,"""/twist_marker_server""",1,0,[],[],[]
1645116707804768132,"""/twist_marker_server""",1,0,[],[],[]
1645116708305034430,"""/twist_marker_server""",1,0,[],[],[]
1645116708805234549,"""/twist_marker_server""",1,0,[],[],[]
1645116709304628404,"""/twist_marker_server""",1,0,[],[],[]
1645116709804828524,"""/twist_marker_server""",1,0,[],[],[]
1645116710305384306,"""/twist_marker_server""",1,0,[],[],[]
1645116710804778368,"""/twist_marker_server""",1,0,[],[],[]
1645116711304942302,"""/twist_marker_server""",1,0,[],[],[]
